155, 0.4375000000
156, 0.4375000000
157, 0.4375000000
158, 0.4375000000
159, 0.4375000000
160, 0.4375000000
161, 0.4375000000
162, 0.4375000000
163, 0.4375000000
164, 0.4375000000
165, 0.4375000000
166, 0.4375000000
167, 0.4375000000
168, 0.4375000000
169, 0.4375000000
170, 0.4375000000
171, 0.4375000000
172, 0.4375000000
173, 0.4375000000
174, 0.4375000000
175, 0.4375000000
176, 0.4375000000
177, 0.4375000000
178, 0.4375000000
179, 0.4375000000
180, 0.4375000000
181, 0.4375000000
182, 0.4375000000
183, 0.4375000000
184, 0.4375000000
185, 0.4375000000
186, 0.4375000000
187, 0.4375000000
188, 0.4375000000
189, 0.4375000000
190, 0.4375000000
191, 0.4375000000
192, 0.4375000000
193, 0.4375000000
194, 0.4375000000
195, 0.4375000000
196, 0.4375000000
197, 0.4375000000
198, 0.4375000000
199, 0.4375000000
200, 0.4375000000
201, 0.4375000000
202, 0.4375000000
203, 0.4375000000
204, 0.4375000000
205, 0.4375000000
206, 0.4375000000
207, 0.4375000000
208, 0.4375000000
209, 0.4375000000
210, 0.4375000000
211, 0.4375000000
212, 0.4375000000
213, 0.4375000000
214, 0.4375000000
215, 0.4375000000
216, 0.4375000000
217, 0.4375000000
218, 0.4375000000
219, 0.4375000000
220, 0.4375000000
221, 0.4375000000
222, 0.4375000000
223, 0.4375000000
224, 0.4375000000
225, 0.4375000000
226, 0.4375000000
227, 0.4375000000
228, 0.4375000000
229, 0.4375000000
230, 0.4375000000
231, 0.4375000000
232, 0.4375000000
233, 0.4375000000
234, 0.4375000000
235, 0.4375000000
236, 0.4375000000
237, 0.4375000000
238, 0.4375000000
239, 0.4375000000
240, 0.4375000000
241, 0.4375000000
242, 0.4375000000
243, 0.4375000000
244, 0.4375000000
245, 0.4375000000
246, 0.4375000000
247, 0.4375000000
248, 0.4375000000
249, 0.4375000000
250, 0.4375000000
251, 0.4375000000
252, 0.4375000000
253, 0.4375000000
254, 0.4375000000
255, 0.4375000000
256, 0.4375000000
257, 0.4375000000
258, 0.4375000000
259, 0.4375000000
260, 0.4375000000
261, 0.4375000000
262, 0.4375000000
263, 0.4375000000
264, 0.4375000000
265, 0.4375000000
266, 0.4375000000
267, 0.4375000000
268, 0.4375000000
269, 0.4375000000
270, 0.4375000000
271, 0.4375000000
272, 0.4375000000
273, 0.4375000000
274, 0.4375000000
275, 0.4375000000
276, 0.4375000000
277, 0.4375000000
278, 0.4375000000
279, 0.4375000000
280, 0.4375000000
281, 0.4375000000
282, 0.4375000000
283, 0.4375000000
284, 0.4375000000
285, 0.4375000000
286, 0.4375000000
287, 0.4375000000
288, 0.4375000000
289, 0.4375000000
290, 0.4375000000
291, 0.4375000000
292, 0.4375000000
293, 0.4375000000
294, 0.4375000000
295, 0.4375000000
296, 0.4375000000
297, 0.4375000000
298, 0.4375000000
299, 0.4375000000
300, 0.4375000000
301, 0.4375000000
302, 0.4375000000
303, 0.4375000000
304, 0.4375000000
305, 0.4375000000
306, 0.4375000000
307, 0.4375000000
308, 0.4375000000
309, 0.4375000000
310, 0.4375000000
311, 0.4375000000
312, 0.4375000000
313, 0.4375000000
314, 0.4375000000
315, 0.4375000000
316, 0.4375000000
317, 0.4375000000
318, 0.4375000000
319, 0.4375000000
320, 0.4375000000
321, 0.4375000000
322, 0.4375000000
323, 0.4375000000
324, 0.4375000000
325, 0.4375000000
326, 0.4375000000
327, 0.4375000000
328, 0.4375000000
329, 0.4375000000
330, 0.4375000000
331, 0.4375000000
332, 0.4375000000
333, 0.4375000000
334, 0.4375000000
335, 0.4375000000
336, 0.4375000000
337, 0.4375000000
338, 0.4375000000
339, 0.4375000000
340, 0.4375000000
341, 0.4375000000
342, 0.4375000000
343, 0.4375000000
344, 0.4375000000
345, 0.4375000000
346, 0.4375000000
347, 0.4375000000
348, 0.4375000000
349, 0.4375000000
350, 0.4375000000
351, 0.4375000000
352, 0.4375000000
353, 0.4375000000
354, 0.4375000000
355, 0.4375000000
356, 0.4375000000
357, 0.4375000000
358, 0.4375000000
359, 0.4375000000
360, 0.4375000000
361, 0.4375000000
362, 0.4375000000
363, 0.4375000000
364, 0.4375000000
365, 0.4375000000
366, 0.4375000000
367, 0.4375000000
368, 0.4375000000
369, 0.4375000000
370, 0.4375000000
371, 0.4375000000
372, 0.4375000000
373, 0.4375000000
374, 0.4375000000
375, 0.4375000000
376, 0.4375000000
377, 0.4375000000
378, 0.4375000000
379, 0.4375000000
380, 0.4375000000
381, 0.4375000000
382, 0.4375000000
383, 0.4375000000
384, 0.4375000000
385, 0.4375000000
386, 0.4375000000
387, 0.4375000000
388, 0.4375000000
389, 0.4375000000
390, 0.4375000000
391, 0.4375000000
392, 0.4375000000
393, 0.4375000000
394, 0.4375000000
395, 0.4375000000
396, 0.4375000000
397, 0.4375000000
398, 0.4375000000
399, 0.4375000000
400, 0.4375000000
401, 0.4375000000
402, 0.4375000000
403, 0.4375000000
404, 0.4375000000
405, 0.4375000000
406, 0.4375000000
407, 0.4375000000
408, 0.4375000000
409, 0.4375000000
410, 0.4375000000
411, 0.4375000000
412, 0.4375000000
413, 0.4375000000
414, 0.4375000000
415, 0.4375000000
416, 0.4375000000
417, 0.4375000000
418, 0.4375000000
419, 0.4375000000
420, 0.4375000000
421, 0.4375000000
422, 0.4375000000
423, 0.4375000000
424, 0.4375000000
425, 0.4375000000
426, 0.4375000000
427, 0.4375000000
428, 0.4375000000
429, 0.4375000000
430, 0.4375000000
431, 0.4375000000
432, 0.4375000000
433, 0.4375000000
434, 0.4375000000
435, 0.4375000000
436, 0.4375000000
437, 0.4375000000
438, 0.4375000000
439, 0.4375000000
440, 0.4375000000
441, 0.4375000000
442, 0.4375000000
443, 0.4375000000
444, 0.4375000000
445, 0.4375000000
446, 0.4375000000
447, 0.4375000000
448, 0.4375000000
449, 0.4375000000
450, 0.4375000000
451, 0.4375000000
452, 0.4375000000
453, 0.4375000000
454, 0.4375000000
455, 0.4375000000
456, 0.4375000000
457, 0.4375000000
458, 0.4375000000
459, 0.4375000000
460, 0.4375000000
461, 0.4375000000
462, 0.4375000000
463, 0.4375000000
464, 0.4375000000
465, 0.4375000000
466, 0.4375000000
467, 0.4375000000
468, 0.4375000000
469, 0.4375000000
470, 0.4375000000
471, 0.4375000000
472, 0.4375000000
473, 0.4375000000
474, 0.4375000000
475, 0.4375000000
476, 0.4375000000
477, 0.4375000000
478, 0.4375000000
479, 0.4375000000
480, 0.4375000000
481, 0.4375000000
482, 0.4375000000
483, 0.4375000000
484, 0.4375000000
485, 0.4375000000
486, 0.4375000000
487, 0.4375000000
488, 0.4375000000
489, 0.4375000000
490, 0.4375000000
491, 0.4375000000
492, 0.4375000000
493, 0.4375000000
494, 0.4375000000
495, 0.4375000000
496, 0.4375000000
497, 0.4375000000
498, 0.4375000000
499, 0.4375000000
500, 0.4375000000
501, 0.4375000000
502, 0.4375000000
503, 0.4375000000
504, 0.4375000000
505, 0.4375000000
506, 0.4375000000
507, 0.4375000000
508, 0.4375000000
509, 0.4375000000
510, 0.4375000000
511, 0.4375000000
512, 0.4375000000
513, 0.4375000000
514, 0.4375000000
515, 0.4375000000
516, 0.4375000000
517, 0.4375000000
518, 0.4375000000
519, 0.4375000000
520, 0.4375000000
521, 0.4375000000
522, 0.4375000000
523, 0.4375000000
524, 0.4375000000
525, 0.4375000000
526, 0.4375000000
527, 0.4375000000
528, 0.4375000000
529, 0.4375000000
530, 0.4375000000
531, 0.4375000000
532, 0.4375000000
533, 0.4375000000
534, 0.4375000000
535, 0.4375000000
536, 0.4375000000
537, 0.4375000000
538, 0.4375000000
539, 0.4375000000
540, 0.4375000000
541, 0.4375000000
542, 0.4375000000
543, 0.4375000000
544, 0.4375000000
545, 0.4375000000
546, 0.4375000000
547, 0.4375000000
548, 0.4375000000
549, 0.4375000000
550, 0.4375000000
551, 0.4375000000
552, 0.4375000000
553, 0.4375000000
554, 0.4375000000
555, 0.4375000000
556, 0.4375000000
557, 0.4375000000
558, 0.4375000000
559, 0.4375000000
560, 0.4375000000
561, 0.4375000000
562, 0.4375000000
563, 0.4375000000
564, 0.4375000000
565, 0.4375000000
566, 0.4375000000
567, 0.4375000000
568, 0.4375000000
569, 0.4375000000
570, 0.4375000000
571, 0.4375000000
572, 0.4375000000
573, 0.4375000000
574, 0.4375000000
575, 0.4375000000
576, 0.4375000000
577, 0.4375000000
578, 0.4375000000
579, 0.4375000000
580, 0.4375000000
581, 0.4375000000
582, 0.4375000000
583, 0.4375000000
584, 0.4375000000
585, 0.4375000000
586, 0.4375000000
587, 0.4375000000
588, 0.4375000000
589, 0.4375000000
590, 0.4375000000
591, 0.4375000000
592, 0.4375000000
593, 0.4375000000
594, 0.4375000000
595, 0.4375000000
596, 0.4375000000
597, 0.4375000000
598, 0.4375000000
599, 0.4375000000
600, 0.4375000000
601, 0.4375000000
602, 0.4375000000
603, 0.4375000000
604, 0.4375000000
605, 0.4375000000
606, 0.4375000000
607, 0.4375000000
608, 0.4375000000
609, 0.4375000000
610, 0.4375000000
611, 0.4375000000
612, 0.4375000000
613, 0.4375000000
614, 0.4375000000
615, 0.4375000000
616, 0.4375000000
617, 0.4375000000
618, 0.4375000000
619, 0.4375000000
620, 0.4375000000
621, 0.4375000000
622, 0.4375000000
623, 0.4375000000
624, 0.4375000000
625, 0.4375000000
626, 0.4375000000
627, 0.4375000000
628, 0.4375000000
629, 0.4375000000
630, 0.4375000000
631, 0.4375000000
632, 0.4375000000
633, 0.4375000000
634, 0.4375000000
635, 0.4375000000
636, 0.4375000000
637, 0.4375000000
638, 0.4375000000
639, 0.4375000000
640, 0.4375000000
641, 0.4375000000
642, 0.4375000000
643, 0.4375000000
644, 0.4375000000
645, 0.4375000000
646, 0.4375000000
647, 0.4375000000
648, 0.4375000000
649, 0.4375000000
650, 0.4375000000
651, 0.4375000000
652, 0.4375000000
653, 0.4375000000
654, 0.4375000000
655, 0.4375000000
656, 0.4375000000
657, 0.4375000000
658, 0.4375000000
659, 0.4375000000
660, 0.4375000000
661, 0.4375000000
662, 0.4375000000
663, 0.4375000000
664, 0.4375000000
665, 0.4375000000
666, 0.4375000000
667, 0.4375000000
668, 0.4375000000
669, 0.4375000000
670, 0.4375000000
671, 0.4375000000
672, 0.4375000000
673, 0.4375000000
674, 0.4375000000
675, 0.4375000000
676, 0.4375000000
677, 0.4375000000
678, 0.4375000000
679, 0.4375000000
680, 0.4375000000
681, 0.4375000000
682, 0.4375000000
683, 0.4375000000
684, 0.4375000000
685, 0.4375000000
686, 0.4375000000
687, 0.4375000000
688, 0.4375000000
689, 0.4375000000
690, 0.4375000000
691, 0.4375000000
692, 0.4375000000
693, 0.4375000000
694, 0.4375000000
695, 0.4375000000
696, 0.4375000000
697, 0.4375000000
698, 0.4375000000
699, 0.4375000000
700, 0.4375000000
701, 0.4375000000
702, 0.4375000000
703, 0.4375000000
704, 0.4375000000
705, 0.4375000000
706, 0.4375000000
707, 0.4375000000
708, 0.4375000000
709, 0.4375000000
710, 0.4375000000
711, 0.4375000000
712, 0.4375000000
713, 0.4375000000
714, 0.4375000000
715, 0.4375000000
716, 0.4375000000
717, 0.4375000000
718, 0.4375000000
719, 0.4375000000
720, 0.4375000000
721, 0.4375000000
722, 0.4375000000
723, 0.4375000000
724, 0.4375000000
725, 0.4375000000
726, 0.4375000000
727, 0.4375000000
728, 0.4375000000
729, 0.4375000000
730, 0.4375000000
731, 0.4375000000
732, 0.4375000000
733, 0.4375000000
734, 0.4375000000
735, 0.4375000000
736, 0.4375000000
737, 0.4375000000
738, 0.4375000000
739, 0.4375000000
740, 0.4375000000
741, 0.4375000000
742, 0.4375000000
743, 0.4375000000
744, 0.4375000000
745, 0.4375000000
746, 0.4375000000
747, 0.4375000000
748, 0.4375000000
749, 0.4375000000
750, 0.4375000000
751, 0.4375000000
752, 0.4375000000
753, 0.4375000000
754, 0.4375000000
755, 0.4375000000
756, 0.4375000000
757, 0.4375000000
758, 0.4375000000
759, 0.4375000000
760, 0.4375000000
761, 0.4375000000
762, 0.4375000000
763, 0.4375000000
764, 0.4375000000
765, 0.4375000000
766, 0.4375000000
767, 0.4375000000
768, 0.4375000000
769, 0.4375000000
770, 0.4375000000
771, 0.4375000000
772, 0.4375000000
773, 0.4375000000
774, 0.4375000000
775, 0.4375000000
776, 0.4375000000
777, 0.4375000000
778, 0.4375000000
779, 0.4375000000
780, 0.4375000000
781, 0.4375000000
782, 0.4375000000
783, 0.4375000000
784, 0.4375000000
785, 0.4375000000
786, 0.4375000000
787, 0.4375000000
788, 0.4375000000
789, 0.4375000000
790, 0.4375000000
791, 0.4375000000
792, 0.4375000000
793, 0.4375000000
794, 0.4375000000
795, 0.4375000000
796, 0.4375000000
797, 0.4375000000
798, 0.4375000000
799, 0.4375000000
800, 0.4375000000
801, 0.4375000000
802, 0.4375000000
803, 0.4375000000
804, 0.4375000000
805, 0.4375000000
806, 0.4375000000
807, 0.4375000000
808, 0.4375000000
809, 0.4375000000
810, 0.4375000000
811, 0.4375000000
812, 0.4375000000
813, 0.4375000000
814, 0.4375000000
815, 0.4375000000
816, 0.4375000000
817, 0.4375000000
818, 0.4375000000
819, 0.4375000000
820, 0.4375000000
821, 0.4375000000
822, 0.4375000000
823, 0.4375000000
824, 0.4375000000
825, 0.4375000000
826, 0.4375000000
827, 0.4375000000
828, 0.4375000000
829, 0.4375000000
830, 0.4375000000
831, 0.4375000000
832, 0.4375000000
833, 0.4375000000
834, 0.4375000000
835, 0.4375000000
836, 0.4375000000
837, 0.4375000000
838, 0.4375000000
839, 0.4375000000
840, 0.4375000000
841, 0.4375000000
842, 0.4375000000
843, 0.4375000000
844, 0.4375000000
845, 0.4375000000
846, 0.4375000000
847, 0.4375000000
848, 0.4375000000
849, 0.4375000000
850, 0.4375000000
851, 0.4375000000
852, 0.4375000000
853, 0.4375000000
854, 0.4375000000
855, 0.4375000000
856, 0.4375000000
857, 0.4375000000
858, 0.4375000000
859, 0.4375000000
860, 0.4375000000
861, 0.4375000000
862, 0.4375000000
863, 0.4375000000
864, 0.4375000000
865, 0.4375000000
866, 0.4375000000
867, 0.4375000000
868, 0.4375000000
869, 0.4375000000
870, 0.4375000000
871, 0.4375000000
872, 0.4375000000
873, 0.4375000000
874, 0.4375000000
875, 0.4375000000
876, 0.4375000000
877, 0.4375000000
878, 0.4375000000
879, 0.4375000000
880, 0.4375000000
881, 0.4375000000
882, 0.4375000000
883, 0.4375000000
884, 0.4375000000
885, 0.4375000000
886, 0.4375000000
887, 0.4375000000
888, 0.4375000000
889, 0.4375000000
890, 0.4375000000
891, 0.4375000000
892, 0.4375000000
893, 0.4375000000
894, 0.4375000000
895, 0.4375000000
896, 0.4375000000
897, 0.4375000000
898, 0.4375000000
899, 0.4375000000
900, 0.4375000000
901, 0.4375000000
902, 0.4375000000
903, 0.4375000000
904, 0.4375000000
905, 0.4375000000
906, 0.4375000000
907, 0.4375000000
908, 0.4375000000
909, 0.4375000000
910, 0.4375000000
911, 0.4375000000
912, 0.4375000000
913, 0.4375000000
914, 0.4375000000
915, 0.4375000000
916, 0.4375000000
917, 0.4375000000
918, 0.4375000000
919, 0.4375000000
920, 0.4375000000
921, 0.4375000000
922, 0.4375000000
923, 0.4375000000
924, 0.4375000000
925, 0.4375000000
926, 0.4375000000
927, 0.4375000000
928, 0.4375000000
929, 0.4375000000
930, 0.4375000000
931, 0.4375000000
932, 0.4375000000
933, 0.4375000000
934, 0.4375000000
935, 0.4375000000
936, 0.4375000000
937, 0.4375000000
938, 0.4375000000
939, 0.4375000000
940, 0.4375000000
941, 0.4375000000
942, 0.4375000000
943, 0.4375000000
944, 0.4375000000
945, 0.4375000000
946, 0.4375000000
947, 0.4375000000
948, 0.4375000000
949, 0.4375000000
950, 0.4375000000
951, 0.4375000000
952, 0.4375000000
953, 0.4375000000
954, 0.4375000000
955, 0.4375000000
956, 0.4375000000
957, 0.4375000000
958, 0.4375000000
959, 0.4375000000
960, 0.4375000000
961, 0.4375000000
962, 0.4375000000
963, 0.4375000000
964, 0.4375000000
965, 0.4375000000
966, 0.4375000000
967, 0.4375000000
968, 0.4375000000
969, 0.4375000000
970, 0.4375000000
971, 0.4375000000
972, 0.4375000000
973, 0.4375000000
974, 0.4375000000
975, 0.4375000000
976, 0.4375000000
977, 0.4375000000
978, 0.4375000000
979, 0.4375000000
980, 0.4375000000
981, 0.4375000000
982, 0.4375000000
983, 0.4375000000
984, 0.4375000000
985, 0.4375000000
986, 0.4375000000
987, 0.4375000000
988, 0.4375000000
989, 0.4375000000
990, 0.4375000000
991, 0.4375000000
992, 0.4375000000
993, 0.4375000000
994, 0.4375000000
995, 0.4375000000
996, 0.4375000000
997, 0.4375000000
998, 0.4375000000
999, 0.4375000000
1000, 0.4375000000
